"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[11274]","RIFT VOLCANICS","APPALACHIANS / NORTHERN APPALACHIANS / TALLY POND GROUP / LAKE AMBROSE VOLCANIC BELT","NEWFOUNDLAND","48.55","48.55","-56.65","-56.65","SAE","","","s_1542502 [11274]","SUBALKALI BASALT [11274]","","","","CAMBRIAN [11274]","","","","","VOL","","","","","WR [11274] ","49.24","1.13","","16.64","","","","12.37","6.09","8.76","0.25","","1.92","3.41","0.19","","","","","","","","","","","","","","","","4.42","","","","","","","","","","","","","","","","","","","","","","","","","","","","26","","372","","","","","","","","","","","","","14","218","20","49","1.8","","","","","","","","","","","","","181","6.06","15.58","2.16","10.17","2.89","1.02","3.65","0.57","3.91","0.81","2.33","0.35","2.36","0.35","1.6","0.11","","","","","","","","","","","0.97","","","","","","","","","","","","","","","","","","","","","","","","","","560300",
"[11274]","RIFT VOLCANICS","APPALACHIANS / NORTHERN APPALACHIANS / TALLY POND GROUP / LAKE AMBROSE VOLCANIC BELT","NEWFOUNDLAND","48.55","48.55","-56.65","-56.65","SAE","","","s_1543284 [11274]","SUBALKALI BASALT [11274]","","","","CAMBRIAN [11274]","","","","","VOL","","","","","WR [11274] ","51.94","2.14","","17.87","","","","12.47","3.69","4.96","0.14","","0.03","6.23","0.53","","","","","","","","","","","","","","","","5.51","","","","","","","","","","","","","","","","","","","","","","","","","","","","44","","431","","","","","","","","","","","","","","190","21","56","1.9","","","","","","","","","","","","","28","6.65","16.7","2.18","11.83","3.08","1.07","4.2","0.48","3.77","0.77","2.37","0.28","2.31","0.33","1.6","0.14","","","","","","","","","","","1.43","","","","","","","","","","","","","","","","","","","","","","","","","","560301",
"[10742]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / NORTHERN SARDINIA / LOGUDORO VOLCANIC DISTRICT","","40.58","40.58","8.67","8.67","SAE","","","s_A427 [10742]","SUBALKALI BASALT [10742]","","","","NEOGENE [10742]","","","","","VOL","","","","","WR [10742] ","52.58","1.65","","15.96","","3.7","6.32","","6.93","5.94","0.12","","1.1","4.19","0.22","","","","","","","","","","","","","","","","0.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28","476","20","","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","575011",
"[13372]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / SOUTHERN SARDINIA","PLANARGIA","40.5","40.5","8.5","8.5","SAE","","","s_B 409 [13372]","SUBALKALI BASALT [13372]","","","","NEOGENE [13372]","","","","HYPOCRYSTALLINE, PORPHYRITIC [13372] ","VOL","","","","","WR [13372] ","52.68","1.78","","16.27","","5.6","4.25","","7.45","5.84","0.12","","1.21","3.52","0.3","","","","","","","","","","","","","","","","0.76","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32","553","23","","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","575264",
"[13372]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / SOUTHERN SARDINIA","MACOMER-ABBASANTA-PAULILATINO","40","40","8.7","8.7","SAE","","","s_B 406 [13372]","SUBALKALI BASALT [13372]","","","","NEOGENE [13372]","","","","HYPOCRYSTALLINE, PORPHYRITIC [13372] ","VOL","","","","","WR [13372] ","51.49","1.66","","16.36","","5.1","4.8","","7.6","6.22","0.12","","1.05","3.67","0.26","","","","","","","","","","","","","","","","1.09","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24","543","27","","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","575274",
"[13377]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / SOUTHERN SARDINIA / MONTE ARCI VOLCANIC COMPLEX","EASTERN PART OF ROIA MENTA - TAVOLETTA ALES","39.7","39.7","8.8","8.8","SAE","","","s_A 751 [13377]","SUBALKALI BASALT [13377]","","","","PLIOCENE [13377]","","","","","VOL","","","","","WR [13377] ","51.55","2.03","","15.52","","2.44","7.36","","8.06","6.14","0.15","","1.06","3.36","0.25","","","","","","","","","","","","","","","","1.36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","575331",
"[13377]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / SOUTHERN SARDINIA / MONTE ARCI VOLCANIC COMPLEX","STRUVINA DI MOGORO- ROAD MOGORO - SS. CARLOS FELICE- TAV. MOGORO","39.7","39.7","8.8","8.8","SAE","","","s_CM 6 [13377]","SUBALKALI BASALT [13377]","","","","PLIOCENE [13377]","","","","","VOL","","","","","WR [13377] ","51.31","1.42","","16.27","","2.74","7","","8.61","6.19","0.13","","0.65","3.79","0.23","","","","","","","","","","","","","","","","1.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","575332",
"[13377]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / SOUTHERN SARDINIA / MONTE ARCI VOLCANIC COMPLEX","TREBINA LONGA - TAVOLETTA ALES","39.7","39.7","8.8","8.8","SAE","","","s_MA 73 [13377]","SUBALKALI BASALT [13377]","","","","PLIOCENE [13377]","","","","","VOL","","","","","WR [13377] ","51.89","1.76","","15.61","","3.46","5.69","","8.23","6.64","0.1","","0.94","3.59","0.23","","","","","","","","","","","","","","","","1.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","575333",
"[13377]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / SOUTHERN SARDINIA / MONTE ARCI VOLCANIC COMPLEX","PRANU SA MESA - TAVOLETTA ALES","39.7","39.7","8.8","8.8","SAE","","","s_MA 45B [13377]","SUBALKALI BASALT [13377]","","","","PLIOCENE [13377]","","","","","VOL","","","","","WR [13377] ","53.12","1.57","","14.4","","5.92","3.33","","6.56","8.39","0.12","","1.38","3.19","0.22","","","","","","","","","","","","","","","","4.29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","575334",
"[13377]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / SOUTHERN SARDINIA / MONTE ARCI VOLCANIC COMPLEX","300 M WEST OF TANCA TAMIS, ON THE ROAD CONCA CANNAS - TAVOLETTA MOGORO","39.7","39.7","8.8","8.8","SAE","","","s_A 771 [13377]","SUBALKALI BASALT [13377]","","","","PLIOCENE [13377]","","","","","VOL","","","","","WR [13377] ","52.86","1.63","","16.01","","2.21","7.49","","7","6.48","0.12","","0.78","3.93","0.2","","","","","","","","","","","","","","","","0.83","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","575335",
"[13377]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / SOUTHERN SARDINIA / MONTE ARCI VOLCANIC COMPLEX","URAS - TAVOLETTO MOGORO ZONE","39.7","39.7","8.8","8.8","SAE","","","s_A 701 [13377]","SUBALKALI BASALT [13377]","","","","PLIOCENE [13377]","","","","","VOL","","","","","WR [13377] ","52.76","1.65","","16.07","","3.88","5.49","","7.78","5.7","0.12","","1.12","3.79","0.25","","","","","","","","","","","","","","","","1.45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","575336",
"[13377]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / SOUTHERN SARDINIA / MONTE ARCI VOLCANIC COMPLEX","TREBINA LADA - TAVOLETTA ALES","39.7","39.7","8.8","8.8","SAE","","","s_W 1 [13377]","SUBALKALI BASALT [13377]","","","","PLIOCENE [13377]","","","","","VOL","","","","","WR [13377] ","52.9","","","18.49","","2.75","6.45","","6.52","5.57","0.06","","1.21","3.65","","","","","","","","","","","","","","","","","1.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","575337",
"[13377]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / SOUTHERN SARDINIA / MONTE ARCI VOLCANIC COMPLEX","SOUTH OF APRUNA - TAVOLETTA ALES","39.7","39.7","8.8","8.8","SAE","","","s_MA 69 [13377]","SUBALKALI BASALT [13377]","","","","PLIOCENE [13377]","","","","","VOL","","","","","WR [13377] ","52.87","1.61","","16.09","","2.39","6.67","","6.94","6.15","0.11","","0.99","4.05","0.19","","","","","","","","","","","","","","","","1.23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","575338",
"[13377]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / SOUTHERN SARDINIA / MONTE ARCI VOLCANIC COMPLEX","PRANO MURTA - TAVOLETTO MOGORO","39.7","39.7","8.8","8.8","SAE","","","s_A 796 [13377]","SUBALKALI BASALT [13377]","","","","PLIOCENE [13377]","","","","","VOL","","","","","WR [13377] ","53.68","1.71","","15.49","","3.48","5.96","","6.58","5.72","0.12","","0.79","3.82","0.19","","","","","","","","","","","","","","","","1.78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","575339",
"[13377]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / SOUTHERN SARDINIA / MONTE ARCI VOLCANIC COMPLEX","PARIS DE MONTE BINGIAS - TAV. MOGORO","39.7","39.7","8.8","8.8","SAE","","","s_MA 361 [13377]","SUBALKALI BASALT [13377]","","","","PLIOCENE [13377]","","","","","VOL","","","","","WR [13377] ","53.26","1.65","","15.63","","2.39","6.73","","6.82","5.91","0.12","","1.41","3.93","0.24","","","","","","","","","","","","","","","","1.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","575340",
"[13374]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / SOUTHERN SARDINIA / MONTE ARCI VOLCANIC COMPLEX","","39.7","39.7","8.8","8.8","SAE","","","s_A 751 [13374]","SUBALKALI BASALT [13374]","","","","HOLOCENE [13374]","","","","","VOL","","","","","WR [13374] ","51.55","2.03","","15.52","","2.44","7.38","","8.08","6.14","0.15","","1.08","3.36","0.25","","","","","","","","","","","","","","","","1.38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","575407",
"[13374]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / SOUTHERN SARDINIA / MONTE ARCI VOLCANIC COMPLEX","","39.7","39.7","8.8","8.8","SAE","","","s_CM 6 [13374]","SUBALKALI BASALT [13374]","","","","HOLOCENE [13374]","","","","","VOL","","","","","WR [13374] ","51.31","1.42","","16.27","","2.74","7","","8.61","6.19","0.13","","0.65","3.78","0.23","","","","","","","","","","","","","","","","1.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","575408",
"[13374]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / SOUTHERN SARDINIA / MONTE ARCI VOLCANIC COMPLEX","","39.7","39.7","8.8","8.8","SAE","","","s_MA 79 [13374]","SUBALKALI BASALT [13374]","","","","HOLOCENE [13374]","","","","","VOL","","","","","WR [13374] ","51.88","1.76","","15.61","","3.46","5.66","","8.23","8.64","0.1","","0.64","3.59","0.23","","","","","","","","","","","","","","","","1.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","575409",
"[13374]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / SOUTHERN SARDINIA / MONTE ARCI VOLCANIC COMPLEX","","39.7","39.7","8.8","8.8","SAE","","","s_MA 458 [13374]","SUBALKALI BASALT [13374]","","","","HOLOCENE [13374]","","","","","VOL","","","","","WR [13374] ","53.12","1.57","","14.4","","5.92","3.33","","8.58","8.39","0.12","","1.38","3.18","0.22","","","","","","","","","","","","","","","","1.28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","575410",
"[13374]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / SOUTHERN SARDINIA / MONTE ARCI VOLCANIC COMPLEX","","39.7","39.7","8.8","8.8","SAE","","","s_A 771 [13374]","SUBALKALI BASALT [13374]","","","","HOLOCENE [13374]","","","","","VOL","","","","","WR [13374] ","52.88","1.83","","18.01","","2.21","7.49","","7","8.48","0.12","","0.78","3.93","0.2","","","","","","","","","","","","","","","","0.83","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","575411",
"[13374]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / SOUTHERN SARDINIA / MONTE ARCI VOLCANIC COMPLEX","","39.7","39.7","8.8","8.8","SAE","","","s_A 701 [13374]","SUBALKALI BASALT [13374]","","","","HOLOCENE [13374]","","","","","VOL","","","","","WR [13374] ","52.76","1.65","","18.07","","3.88","5.49","","7.78","5.7","0.12","","1.12","3.79","0.25","","","","","","","","","","","","","","","","1.45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","575412",
"[13374]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / SOUTHERN SARDINIA / MONTE ARCI VOLCANIC COMPLEX","","39.7","39.7","8.8","8.8","SAE","","","s_W 1 [13374]","SUBALKALI BASALT [13374]","","","","HOLOCENE [13374]","","","","","VOL","","","","","WR [13374] ","52.9","","","18.49","","2.75","8.45","","8.52","5.57","0.08","","1.21","3.85","","","","","","","","","","","","","","","","","1.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","575413",
"[13374]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / SOUTHERN SARDINIA / MONTE ARCI VOLCANIC COMPLEX","","39.7","39.7","8.8","8.8","SAE","","","s_MA 89 [13374]","SUBALKALI BASALT [13374]","","","","HOLOCENE [13374]","","","","","VOL","","","","","WR [13374] ","52.87","1.61","","16.09","","2.39","6.87","","8.94","6.15","0.11","","0.99","4.05","0.19","","","","","","","","","","","","","","","","1.23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","575414",
"[13374]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / SOUTHERN SARDINIA / MONTE ARCI VOLCANIC COMPLEX","","39.7","39.7","8.8","8.8","SAE","","","s_A 796 [13374]","SUBALKALI BASALT [13374]","","","","HOLOCENE [13374]","","","","","VOL","","","","","WR [13374] ","53.88","1.71","","15.49","","3.48","5.98","","6.58","5.72","0.12","","0.79","3.82","0.19","","","","","","","","","","","","","","","","1.78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","575415",
"[13374]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / SOUTHERN SARDINIA / MONTE ARCI VOLCANIC COMPLEX","","39.7","39.7","8.8","8.8","SAE","","","s_MA 361 [13374]","SUBALKALI BASALT [13374]","","","","HOLOCENE [13374]","","","","","VOL","","","","","WR [13374] ","53.28","1.65","","15.63","","2.39","8.73","","8.82","5.91","0.12","","1.41","3.93","0.24","","","","","","","","","","","","","","","","1.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","575416",
